source_index,datetime,close,actual_target,prediction,future_return,strategy_return,trade_taken,is_correct,is_win,equity_curve,running_max,drawdown
17270,2026-05-27 03:30:00+00:00,4503.0,-1,1,-0.0015989340439706,-0.0015989340439706,True,False,False,0.9993059917058279,1.0032802011501618,-0.003961215859515477
17271,2026-05-27 03:45:00+00:00,4495.8,1,1,0.0012456070109878,0.0012456070109878,True,True,True,1.000550734255219,1.0032802011501618,-0.002720542966774264
17272,2026-05-27 04:00:00+00:00,4501.4,0,1,-0.000444306215844,-0.000444306215844,True,False,False,1.000106183344722,1.0032802011501618,-0.003163640428467618
17273,2026-05-27 04:15:00+00:00,4499.4,1,1,0.0018446904031648,0.0018446904031648,True,True,True,1.0019510696232838,1.0032802011501618,-0.0013247859624402336
17274,2026-05-27 04:30:00+00:00,4507.7,0,-1,0.0003549481997471,-0.0003549481997471,True,False,False,1.0015954288948863,1.0032802011501618,-0.001679263931795072
17275,2026-05-27 04:45:00+00:00,4509.3,0,-1,-0.0002882930831836,0.0002882930831836,True,False,True,1.001884181929185,1.0032802011501618,-0.0013914549687877864
17276,2026-05-27 05:00:00+00:00,4508.0,0,-1,-0.0004880212954746,0.0004880212954746,True,False,True,1.0023731227455657,1.0032802011501618,-0.0009041127329695309
17277,2026-05-27 05:15:00+00:00,4505.8,-1,-1,-0.0029517510763904,0.0029517510763904,True,True,True,1.0053318786895746,1.0053318786895746,0.0
17279,2026-05-27 05:45:00+00:00,4496.5,0,-1,-0.0008006227065495,0.0008006227065495,True,False,True,1.0061367702192716,1.0061367702192716,0.0
17280,2026-05-27 06:00:00+00:00,4492.9,-1,-1,-0.0014244697188897,0.0014244697188897,True,True,True,1.0075699815815105,1.0075699815815105,0.0
17281,2026-05-27 06:15:00+00:00,4486.5,0,-1,2.2289089490756808e-05,-2.2289089490756808e-05,True,False,False,1.0075475237640228,1.0075699815815105,-2.2289089490756808e-05
17282,2026-05-27 06:30:00+00:00,4486.6,0,-1,-0.0004680604466634,0.0004680604466634,True,False,True,1.0080191169080304,1.0080191169080304,0.0
17283,2026-05-27 06:45:00+00:00,4484.5,-1,-1,-0.0010480544096331,0.0010480544096331,True,True,True,1.0090755757885004,1.0090755757885004,0.0
17284,2026-05-27 07:00:00+00:00,4479.8,1,-1,0.0012723782311709,-0.0012723782311709,True,False,False,1.0077916499922608,1.0090755757885004,-0.0012723782311709897
17285,2026-05-27 07:15:00+00:00,4485.5,0,-1,-0.0008025861108015,0.0008025861108015,True,False,True,1.0086004895731262,1.0090755757885004,-0.00047081331346554567
17286,2026-05-27 07:30:00+00:00,4481.9,0,-1,-0.0002677435908877,0.0002677435908877,True,False,True,1.0088705358899757,1.0090755757885004,-0.00020319577982497172
17287,2026-05-27 07:45:00+00:00,4480.7,0,-1,0.0008927176557234,-0.0008927176557234,True,False,False,1.0079698993502475,1.0090755757885004,-0.001095732039088193
17288,2026-05-27 08:00:00+00:00,4484.7,0,-1,0.0006243449952059,-0.0006243449952059,True,False,False,1.00734057838827,1.0090755757885004,-0.0017193929194793123
17289,2026-05-27 08:15:00+00:00,4487.5,1,-1,0.0014930362116991,-0.0014930362116991,True,False,False,1.0058365824272226,1.0090755757885004,-0.0032098620152873902
17290,2026-05-27 08:30:00+00:00,4494.2,0,-1,0.0001557563081304,-0.0001557563081304,True,False,False,1.0056799170345614,1.0090755757885004,-0.00336511836716058
17291,2026-05-27 08:45:00+00:00,4494.9,0,-1,-0.0008676500033369,0.0008676500033369,True,False,True,1.0065524952179323,1.0090755757885004,-0.0025003881087860558
17292,2026-05-27 09:00:00+00:00,4491.0,0,-1,-0.0006902694277444,0.0006902694277444,True,False,True,1.0072472876328011,1.0090755757885004,-0.0018118446225106055
17293,2026-05-27 09:15:00+00:00,4487.9,0,-1,-6.684640923360075e-05,6.684640923360075e-05,True,False,True,1.0073146184971897,1.0090755757885004,-0.0017451193285841216
17294,2026-05-27 09:30:00+00:00,4487.6,0,-1,0.000289687137891,-0.000289687137891,True,False,False,1.0070228124084015,1.0090755757885004,-0.0020343009278515067
17295,2026-05-27 09:45:00+00:00,4488.9,-1,-1,-0.0011806901468064,0.0011806901468064,True,True,True,1.0082117943206212,1.0090755757885004,-0.0008560126601063756
17296,2026-05-27 10:00:00+00:00,4483.6,-1,-1,-0.0014497278972254,0.0014497278972254,True,True,True,1.0096734270851595,1.0096734270851595,0.0
17297,2026-05-27 10:15:00+00:00,4477.1,-1,-1,-0.003104688302696,0.003104688302696,True,True,True,1.0128081483637736,1.0128081483637736,0.0
17298,2026-05-27 10:30:00+00:00,4463.2,-1,-1,-0.0037193045348627,0.0037193045348627,True,True,True,1.016575090302929,1.016575090302929,0.0
17299,2026-05-27 10:45:00+00:00,4446.6,0,1,0.0003148472990599,0.0003148472990599,True,False,True,1.0168951562244024,1.0168951562244024,0.0
17300,2026-05-27 11:00:00+00:00,4448.0,-1,1,-0.0020458633093526,-0.0020458633093526,True,False,False,1.0148147277348245,1.0168951562244024,-0.0020458633093526357
17301,2026-05-27 11:15:00+00:00,4438.9,0,1,0.0002928653495235,0.0002928653495235,True,False,True,1.0151119318047641,1.0168951562244024,-0.001753597122302386
17302,2026-05-27 11:30:00+00:00,4440.2,-1,1,-0.0032881401738659,-0.0032881401738659,True,False,False,1.0117741014808261,1.0168951562244024,-0.005035971223021685
17303,2026-05-27 11:45:00+00:00,4425.6,0,1,0.0004745119305855,0.0004745119305855,True,False,True,1.0122542003630364,1.0168951562244024,-0.004563848920863478
17304,2026-05-27 12:00:00+00:00,4427.7,1,1,0.0055107617950629,0.0055107617950629,True,True,True,1.017832492137289,1.017832492137289,0.0
17305,2026-05-27 12:15:00+00:00,4452.1,-1,1,-0.0017519822106422,-0.0017519822106422,True,False,False,1.016049267717651,1.017832492137289,-0.0017519822106421001
17306,2026-05-27 12:30:00+00:00,4444.3,-1,-1,-0.0017550570393538,0.0017550570393538,True,True,True,1.0178324921372892,1.0178324921372892,0.0
17307,2026-05-27 12:45:00+00:00,4436.5,-1,-1,-0.0049588639693451,0.0049588639693451,True,True,True,1.0228797850093776,1.0228797850093776,0.0
17308,2026-05-27 13:00:00+00:00,4414.5,-1,-1,-0.002922188243289,0.002922188243289,True,True,True,1.02586883229143,1.02586883229143,0.0
17309,2026-05-27 13:15:00+00:00,4401.6,1,-1,0.0036577608142491,-0.0036577608142491,True,False,False,1.022116449476115,1.02586883229143,-0.003657760814248956
17310,2026-05-27 13:30:00+00:00,4417.7,1,1,0.0015845349389953,0.0015845349389953,True,True,True,1.0237360287020318,1.02586883229143,-0.0020790217250622467
17311,2026-05-27 13:45:00+00:00,4424.7,1,-1,0.0048138856871653,-0.0048138856871653,True,False,False,1.0188078804860277,1.02586883229143,-0.006882899239302076
17312,2026-05-27 14:00:00+00:00,4446.0,0,-1,-0.0004048582995951,0.0004048582995951,True,False,True,1.0192203533121353,1.02586883229143,-0.006480827538589251
17313,2026-05-27 14:15:00+00:00,4444.2,0,-1,-0.0005175284640656,0.0005175284640656,True,False,True,1.0197478288561292,1.02586883229143,-0.005966653087245644
17314,2026-05-27 14:30:00+00:00,4441.9,-1,-1,-0.0020036470879577,0.0020036470879577,True,True,True,1.021791043623868,1.02586883229143,-0.003974961066371074
17315,2026-05-27 14:45:00+00:00,4433.0,0,-1,-0.0007218587863748,0.0007218587863748,True,False,True,1.022528632466547,1.02586883229143,-0.0032559716405674566
17316,2026-05-27 15:00:00+00:00,4429.8,1,-1,0.0010835703643505,-0.0010835703643505,True,False,False,1.0214206507437065,1.02586883229143,-0.0043360139305410605
17317,2026-05-27 15:15:00+00:00,4434.6,0,-1,-0.0005411987552429,0.0005411987552429,True,False,True,1.0219734423284683,1.02586883229143,-0.0037971618206401603
17318,2026-05-27 15:30:00+00:00,4432.2,0,-1,0.0006543026036731,-0.0006543026036731,True,False,False,1.0213047624442682,1.02586883229143,-0.004448979931447328
17319,2026-05-27 15:45:00+00:00,4435.1,0,-1,0.0008117066131541,-0.0008117066131541,True,False,False,1.0204757626145464,1.02586883229143,-0.00525707527816921
17320,2026-05-27 16:00:00+00:00,4438.7,1,-1,0.0015094509653728,-0.0015094509653728,True,False,False,1.0189354044895282,1.02586883229143,-0.00675859094618847
17321,2026-05-27 16:15:00+00:00,4445.4,0,-1,0.0008323210509741,-0.0008323210509741,True,False,False,1.0180873231027887,1.02586883229143,-0.0075852866796431995
17322,2026-05-27 16:30:00+00:00,4449.1,0,-1,6.742936773718178e-05,-6.742936773718178e-05,True,False,False,1.0180186741182906,1.02586883229143,-0.007652204576295452
17323,2026-05-27 16:45:00+00:00,4449.4,-1,1,-0.0016856205331056,-0.0016856205331056,True,False,False,1.016302680938112,1.02586883229143,-0.009324926396243716
17324,2026-05-27 17:00:00+00:00,4441.9,1,-1,0.001485850649497,-0.001485850649497,True,False,False,1.0147926069395545,1.02586883229143,-0.010796921597798326
17325,2026-05-27 17:15:00+00:00,4448.5,0,1,0.0001123974373384,0.0001123974373384,True,False,True,1.0149066670280045,1.02586883229143,-0.010685737706778609
17326,2026-05-27 17:30:00+00:00,4449.0,0,1,-2.2476961114903385e-05,-2.2476961114903385e-05,True,False,False,1.0148838550103145,1.02586883229143,-0.010707974484982508
17327,2026-05-27 17:45:00+00:00,4448.9,0,1,-0.0001348647980398,-0.0001348647980398,True,False,False,1.0147469829041746,1.02586883229143,-0.010841395154206124
17328,2026-05-27 18:00:00+00:00,4448.3,1,1,0.0010565834138884,0.0010565834138884,True,True,True,1.0158191477356047,1.02586883229143,-0.009796266578620871
17329,2026-05-27 18:15:00+00:00,4453.0,0,1,-0.0001796541657309,-0.0001796541657309,True,False,False,1.015636651594085,1.02586883229143,-0.009974160804252175
17330,2026-05-27 18:30:00+00:00,4452.2,0,1,0.000247068864831,0.000247068864831,True,False,True,1.0158875837886752,1.02586883229143,-0.009729556244008508
17331,2026-05-27 18:45:00+00:00,4453.3,0,1,-0.0009655760896414,-0.0009655760896414,True,False,False,1.0149066670280051,1.02586883229143,-0.010685737706778053
17332,2026-05-27 19:00:00+00:00,4449.0,0,1,6.743088334459912e-05,6.743088334459912e-05,True,False,True,1.0149751030810752,1.02586883229143,-0.010619027372166134
17333,2026-05-27 19:15:00+00:00,4449.3,0,1,0.0007192142584226,0.0007192142584226,True,False,True,1.0157050876471552,1.02586883229143,-0.009907450469640033
17334,2026-05-27 19:30:00+00:00,4452.5,0,1,-0.0007636159460976,-0.0007636159460976,True,False,False,1.0149294790456953,1.02586883229143,-0.010663500928573932
17335,2026-05-27 19:45:00+00:00,4449.1,0,1,0.0007641995010225,0.0007641995010225,True,False,True,1.0157050876471552,1.02586883229143,-0.009907450469640033
17336,2026-05-27 20:00:00+00:00,4452.5,0,1,0.000404267265581,0.000404267265581,True,False,True,1.016115703965575,1.02586883229143,-0.009507188461969296
17337,2026-05-27 20:15:00+00:00,4454.3,0,1,-0.0006286060660485,-0.0006286060660485,True,False,False,1.015476967470255,1.02586883229143,-0.010129818251679579
17338,2026-05-27 20:30:00+00:00,4451.5,0,1,0.0007637874873638,0.0007637874873638,True,False,True,1.016252576071715,1.02586883229143,-0.00937376779274568
17339,2026-05-27 20:45:00+00:00,4454.9,1,1,0.0076095984197177,0.0076095984197177,True,True,True,1.0239858500686243,1.02586883229143,-0.0018354999816104778
17340,2026-05-27 22:00:00+00:00,4488.8,0,1,0.0002896096952416,0.0002896096952416,True,False,True,1.0242824062985945,1.02586883229143,-0.0015464218649591244
17341,2026-05-27 22:15:00+00:00,4490.1,0,1,-0.0002672546268458,-0.0002672546268458,True,False,False,1.0240086620863145,1.02586883229143,-0.0018132632034063567
17342,2026-05-27 22:30:00+00:00,4488.9,0,1,-0.0002004945532312,-0.0002004945532312,True,False,False,1.0238033539271045,1.02586883229143,-0.002013394207241781
17343,2026-05-27 22:45:00+00:00,4488.0,0,1,-0.0007798573975044,-0.0007798573975044,True,False,False,1.0230049333079547,1.02586883229143,-0.002791681444379579
17344,2026-05-27 23:00:00+00:00,4484.5,0,1,-0.0007581670197345,-0.0007581670197345,True,False,False,1.0222293247064949,1.02586883229143,-0.003547731903313367
17345,2026-05-27 23:15:00+00:00,4481.1,0,1,2.231594920876212e-05,2.231594920876212e-05,True,False,True,1.0222521367241848,1.02586883229143,-0.003525495125109468
17346,2026-05-27 23:30:00+00:00,4481.2,0,1,-0.0007810407926448,-0.0007810407926448,True,False,False,1.0214537161050348,1.02586883229143,-0.004303782362247488
17347,2026-05-27 23:45:00+00:00,4477.7,0,1,-0.0005359894588738,-0.0005359894588738,True,False,False,1.020906227680475,1.02586883229143,-0.004837465039141731
17348,2026-05-28 00:00:00+00:00,4475.3,0,1,0.000290483319554,0.000290483319554,True,False,True,1.021202783910445,1.02586883229143,-0.004548386922490599
17349,2026-05-28 00:15:00+00:00,4476.6,1,1,0.0013403029084573,0.0013403029084573,True,True,True,1.022571504971845,1.02586883229143,-0.0032141802302542155
17350,2026-05-28 00:30:00+00:00,4482.6,1,1,0.0011154240842368,0.0011154240842368,True,True,True,1.0237121058563448,1.02586883229143,-0.002102341320057377
17351,2026-05-28 00:45:00+00:00,4487.6,-1,1,-0.0042784561903914,-0.0042784561903914,True,False,False,1.0193321984598651,1.02586883229143,-0.006371802735213539
17352,2026-05-28 01:00:00+00:00,4468.4,-1,1,-0.0041625637812191,-0.0041625637812191,True,False,False,1.0150891631695256,1.02586883229143,-0.010507843481146084
17353,2026-05-28 01:15:00+00:00,4449.8,0,1,-0.0003595667220999,-0.0003595667220999,True,False,False,1.0147241708864856,1.02586883229143,-0.010863631932409135
17354,2026-05-28 01:30:00+00:00,4448.2,-1,1,-0.0017535182770559,-0.0017535182770559,True,False,False,1.0129448335066658,1.02586883229143,-0.012598100632316256
17355,2026-05-28 01:45:00+00:00,4440.4,-1,1,-0.0015539140617961,-0.0015539140617961,True,False,False,1.011370804286056,1.02586883229143,-0.014132438328387842
17356,2026-05-28 02:00:00+00:00,4433.5,0,1,0.0007668884628395,0.0007668884628395,True,False,True,1.0121464128875157,1.02586883229143,-0.013376387869454276
17357,2026-05-28 02:15:00+00:00,4436.9,0,1,-0.0009466068651535,-0.0009466068651535,True,False,False,1.0111883081445359,1.02586883229143,-0.01431033255401959
17358,2026-05-28 02:30:00+00:00,4432.7,-1,-1,-0.0018724479436912,0.0018724479436912,True,True,True,1.0130817056128056,1.02586883229143,-0.01246467996309275
17359,2026-05-28 02:45:00+00:00,4424.4,0,-1,-0.000113009673628,0.000113009673628,True,False,True,1.0131961936457154,1.02586883229143,-0.012353078918879268
17360,2026-05-28 03:00:00+00:00,4423.9,-1,-1,-0.0013562693550939,0.0013562693550939,True,True,True,1.014570360593855,1.02586883229143,-0.011013563666164017
17361,2026-05-28 03:15:00+00:00,4417.9,-1,-1,-0.0025125059417369,0.0025125059417369,True,True,True,1.017119474653157,1.02586883229143,-0.00852872936857818
17362,2026-05-28 03:30:00+00:00,4406.8,0,-1,-0.0005446128710175,0.0005446128710175,True,False,True,1.017673411010416,1.02586883229143,-0.007988761353348028
17363,2026-05-28 03:45:00+00:00,4404.4,0,-1,0.0003178639542276,-0.0003178639542276,True,False,False,1.0173499293158799,1.02586883229143,-0.008304085968302455
17364,2026-05-28 04:00:00+00:00,4405.8,-1,-1,-0.0017476962186209,0.0017476962186209,True,True,True,1.0191279479403594,1.02586883229143,-0.006570902769327591
17365,2026-05-28 04:15:00+00:00,4398.1,1,-1,0.0012505400059117,-0.0012505400059117,True,False,False,1.0178534876703174,1.02586883229143,-0.007813225598451212
17366,2026-05-28 04:30:00+00:00,4403.6,0,1,-0.0003179217004269,-0.0003179217004269,True,False,False,1.0175298899587317,1.02586883229143,-0.008128663304910022
17367,2026-05-28 04:45:00+00:00,4402.2,0,-1,0.0004316023806278,-0.0004316023806278,True,False,False,1.0170907216358656,1.02586883229143,-0.008556757335104193
17368,2026-05-28 05:00:00+00:00,4404.1,0,-1,0.0007265956722144,-0.0007265956722144,True,False,False,1.0163517079192754,1.02586883229143,-0.009277135704470751
17369,2026-05-28 05:15:00+00:00,4407.3,1,-1,0.0025639280284981,-0.0025639280284981,True,False,False,1.0137458552885292,1.02586883229143,-0.011817277824712091
17370,2026-05-28 05:30:00+00:00,4418.6,0,-1,-0.0003394740415516,0.0003394740415516,True,False,True,1.0140899956911302,1.02586883229143,-0.011481815442223708
17371,2026-05-28 05:45:00+00:00,4417.1,-1,-1,-0.0026714360100519,0.0026714360100519,True,True,True,1.0167990722230529,1.02586883229143,-0.008841052367404956
17372,2026-05-28 06:00:00+00:00,4405.3,1,-1,0.0011122965518806,-0.0011122965518806,True,False,False,1.0156680901210637,1.02586883229143,-0.009943515047222351
17373,2026-05-28 06:15:00+00:00,4410.2,0,-1,-9.069883451984229e-05,9.069883451984229e-05,True,False,True,1.0157602100330967,1.02586883229143,-0.009853718077928342
17374,2026-05-28 06:30:00+00:00,4409.8,0,-1,0.0007936867885165,-0.0007936867885165,True,False,False,1.0149540145740927,1.02586883229143,-0.010639584100588628
17375,2026-05-28 06:45:00+00:00,4413.3,1,-1,0.0012009154147689,-0.0012009154147689,True,False,False,1.013735140652709,1.02586883229143,-0.011827722274804331
17376,2026-05-28 07:00:00+00:00,4418.6,0,-1,0.0008600009052639,-0.0008600009052639,True,False,False,1.01286332751405,1.02586883229143,-0.012677551328204695
17377,2026-05-28 07:15:00+00:00,4422.4,0,-1,-0.0008592619392183,0.0008592619392183,True,False,True,1.0137336424210128,1.02586883229143,-0.01182918272632516
17378,2026-05-28 07:30:00+00:00,4418.6,0,-1,-0.0003168424387816,0.0003168424387816,True,False,True,1.0140548362605524,1.02586883229143,-0.011516088274647451
17379,2026-05-28 07:45:00+00:00,4417.2,1,1,0.0011998551118355,0.0011998551118355,True,True,True,1.015271555139521,1.02586883229143,-0.010330050800196666
17380,2026-05-28 08:00:00+00:00,4422.5,0,1,-0.0008140192198983,-0.0008140192198983,True,False,False,1.0144451045802214,1.02586883229143,-0.011135661160201149
17381,2026-05-28 08:15:00+00:00,4418.9,0,1,0.0002263006630609,0.0002263006630609,True,False,True,1.0146746741800268,1.02586883229143,-0.010911880504644422
17382,2026-05-28 08:30:00+00:00,4419.9,0,1,-0.0007013733342382,-0.0007013733342382,True,False,False,1.01396300842063,1.02586883229143,-0.01160560053687043
17383,2026-05-28 08:45:00+00:00,4416.8,0,1,0.0005660206484332,0.0005660206484332,True,False,True,1.0145369324201434,1.02586883229143,-0.011046148897978614
17384,2026-05-28 09:00:00+00:00,4419.3,1,1,0.0015613332428212,0.0015613332428212,True,True,True,1.0161209626588008,1.02586883229143,-0.009502062374637021
17385,2026-05-28 09:15:00+00:00,4426.2,-1,1,-0.001129637160544,-0.001129637160544,True,False,False,1.0149731146597736,1.02586883229143,-0.010620965652420877
17386,2026-05-28 09:30:00+00:00,4421.2,0,1,0.0006333122229258,0.0006333122229258,True,False,True,1.0156159095392288,1.02586883229143,-0.00999437981686202
17387,2026-05-28 09:45:00+00:00,4424.0,1,1,0.0012206148282096,0.0012206148282096,True,True,True,1.016855585378178,1.02586883229143,-0.008785964276855518
17388,2026-05-28 10:00:00+00:00,4429.4,0,-1,0.0004966812660858,-0.0004966812660858,True,False,False,1.016350532258606,1.02586883229143,-0.009278281719080517
17389,2026-05-28 10:15:00+00:00,4431.6,-1,-1,-0.0027755212564311,0.0027755212564311,True,True,True,1.0191714347648748,1.02586883229143,-0.006528512530783792
17390,2026-05-28 10:30:00+00:00,4419.3,-1,-1,-0.0012897970266784,0.0012897970266784,True,True,True,1.02048595905111,1.02586883229143,-0.005247135960156468
17391,2026-05-28 10:45:00+00:00,4413.6,0,-1,0.0008383179264093,-0.0008383179264093,True,False,False,1.0196304673779883,1.02586883229143,-0.006081055118428047
17392,2026-05-28 11:00:00+00:00,4417.3,0,-1,-0.0004527652638489,0.0004527652638489,True,False,True,1.020092120635579,1.02586883229143,-0.005631043145104431
17393,2026-05-28 11:15:00+00:00,4415.3,0,-1,0.000135891105927,-0.000135891105927,True,False,False,1.0199534991891583,1.02586883229143,-0.005766169042351055
17394,2026-05-28 11:30:00+00:00,4415.9,0,-1,0.0005208451278335,-0.0005208451278335,True,False,False,1.019422261378489,1.02586883229143,-0.006284010889132552
17395,2026-05-28 11:45:00+00:00,4418.2,0,-1,0.0009958806753882,-0.0009958806753882,True,False,False,1.0184070384483215,1.02586883229143,-0.0072736334395124835
17396,2026-05-28 12:00:00+00:00,4422.6,-1,-1,-0.0017184461628907,0.0017184461628907,True,True,True,1.0201571161158038,1.02586883229143,-0.005567686624096124
17397,2026-05-28 12:15:00+00:00,4415.0,1,-1,0.0040996602491507,-0.0040996602491507,True,False,False,1.0159748185389756,1.02586883229143,-0.009644521249714377
17398,2026-05-28 12:30:00+00:00,4433.1,1,-1,0.0064965825268996,-0.0064965825268996,True,False,False,1.0093744542850853,1.02586883229143,-0.01607844734838282
17399,2026-05-28 12:45:00+00:00,4461.9,-1,-1,-0.0011654228019453,0.0011654228019453,True,True,True,1.0105508022898102,1.02586883229143,-0.014931762735597265
17400,2026-05-28 13:00:00+00:00,4456.7,0,-1,0.0004712006641687,-0.0004712006641687,True,False,False,1.010074630080595,1.02586883229143,-0.015395927543247812
17401,2026-05-28 13:15:00+00:00,4458.8,-1,-1,-0.0014353637750068,0.0014353637750068,True,True,True,1.011524454614666,1.02586883229143,-0.013982662524919198
17402,2026-05-28 13:30:00+00:00,4452.4,1,-1,0.0018417033510018,-0.0018417033510018,True,False,False,1.009661526636982,1.02586883229143,-0.01579861395949289
17403,2026-05-28 13:45:00+00:00,4460.6,1,-1,0.0077568040173965,-0.0077568040173965,True,False,False,1.0018297800509535,1.02586883229143,-0.023432871224659202
17404,2026-05-28 14:00:00+00:00,4495.2,0,-1,-0.0007563623420536,0.0007563623420536,True,False,True,1.002587526369732,1.02586883229143,-0.02269423262396597
17405,2026-05-28 14:15:00+00:00,4491.8,1,-1,0.0017364976178815,-0.0017364976178815,True,False,False,1.0008465355184732,1.02586883229143,-0.024391321760956264
17406,2026-05-28 14:30:00+00:00,4499.6,0,-1,0.0001555693839452,-0.0001555693839452,True,False,False,1.000690834439519,1.02586883229143,-0.0245430966020016
17407,2026-05-28 14:45:00+00:00,4500.3,0,-1,0.0002888696309135,-0.0002888696309135,True,False,False,1.000401765247516,1.02586883229143,-0.024824876477658075
17408,2026-05-28 15:00:00+00:00,4501.6,1,-1,0.001221787808779,-0.001221787808779,True,False,False,0.9991794865668555,1.02586883229143,-0.026016333555002213
17409,2026-05-28 15:15:00+00:00,4507.1,0,-1,0.000532493177431,-0.000532493177431,True,False,False,0.9986474303072297,1.02586883229143,-0.02653497321231335
17410,2026-05-28 15:30:00+00:00,4509.5,0,-1,0.0006652622241933,-0.0006652622241933,True,False,False,0.9979830678965586,1.02586883229143,-0.027182582721208548
17411,2026-05-28 15:45:00+00:00,4512.5,0,-1,0.0005318559556786,-0.0005318559556786,True,False,False,0.9974522846582313,1.02586883229143,-0.027699981458376266
17412,2026-05-28 16:00:00+00:00,4514.9,1,-1,0.0035659704533876,-0.0035659704533876,True,False,False,0.9938953992824762,1.02586883229143,-0.031167174596323788
17413,2026-05-28 16:15:00+00:00,4531.0,0,-1,0.0008828073273008,-0.0008828073273008,True,False,False,0.993017981141419,1.02586883229143,-0.032022467313519765
17414,2026-05-28 16:30:00+00:00,4535.0,1,-1,0.0014994487320838,-0.0014994487320838,True,False,False,0.9915290015886601,1.02586883229143,-0.033473899997592094
17415,2026-05-28 16:45:00+00:00,4541.8,-1,-1,-0.0015632568585143,0.0015632568585143,True,True,True,0.9930790161008093,1.02586883229143,-0.031962971442830335
17416,2026-05-28 17:00:00+00:00,4534.7,0,-1,-0.0004851478598363,0.0004851478598363,True,False,True,0.9935608062601189,1.02586883229143,-0.031493330350183646
17417,2026-05-28 17:15:00+00:00,4532.5,0,-1,0.0006398234969662,-0.0006398234969662,True,False,False,0.992925102710609,1.02586883229143,-0.03211300367439407
17418,2026-05-28 17:30:00+00:00,4535.4,0,1,0.0008378533315693,0.0008378533315693,True,False,True,0.993757028315914,1.02586883229143,-0.03130205632993999
17419,2026-05-28 17:45:00+00:00,4539.2,0,1,-0.0002643637645399,-0.0002643637645399,True,False,False,0.9934943149668704,1.02586883229143,-0.03155814496503062
