source_index,datetime,close,actual_target,prediction,future_return,strategy_return,trade_taken,is_correct,is_win,equity_curve,running_max,drawdown
18190,2026-07-01 04:00:00+00:00,3988.6,0,1,-7.521436092861045e-05,-7.521436092861045e-05,True,False,False,1.0147016844032621,1.0222830212418912,-0.007416084079552743
18191,2026-07-01 04:05:00+00:00,3988.3,0,1,0.0001755133766265,0.0001755133766265,True,False,True,1.0148797781221603,1.0222830212418912,-0.00724187232488438
18192,2026-07-01 04:10:00+00:00,3989.0,0,1,-5.013787916763324e-05,-5.013787916763324e-05,True,False,False,1.0148288942024752,1.0222830212418912,-0.00729164711193242
18193,2026-07-01 04:15:00+00:00,3988.8,0,1,0.0002005615724025,0.0002005615724025,True,False,True,1.0150324298812161,1.0222830212418912,-0.007092547963739926
18194,2026-07-01 04:20:00+00:00,3989.6,0,1,0.0001253258472027,0.0001253258472027,True,False,True,1.0151596396804292,1.0222830212418912,-0.006968110996119603
18195,2026-07-01 04:25:00+00:00,3990.1,0,1,0.0001253101426028,0.0001253101426028,True,False,True,1.0152868494796423,1.0222830212418912,-0.00684367402849928
18196,2026-07-01 04:30:00+00:00,3990.6,0,1,-0.0008018844284066,-0.0008018844284066,True,False,False,1.0144727067646786,1.0222830212418912,-0.007640070621269257
18197,2026-07-01 04:35:00+00:00,3987.4,0,1,7.523699653910754e-05,7.523699653910754e-05,True,False,True,1.0145490326442064,1.0222830212418912,-0.007565408440697197
18199,2026-07-01 04:45:00+00:00,3992.6,0,1,0.0001001853428843,0.0001001853428843,True,False,True,1.014650675586915,1.0222830212418912,-0.007465981040851388
18200,2026-07-01 04:50:00+00:00,3993.0,0,1,-0.0009516654144753,-0.0009516654144753,True,False,False,1.0136850676311848,1.0222830212418912,-0.008410541339385014
18201,2026-07-01 04:55:00+00:00,3989.2,0,1,-0.0007018951168152,-0.0007018951168152,True,False,False,1.012973567032226,1.0222830212418912,-0.009106533138304451
18203,2026-07-01 05:05:00+00:00,3986.0,0,1,-0.0003010536879076,-0.0003010536879076,True,False,False,1.012668607604118,1.0222830212418912,-0.009404845270826634
18204,2026-07-01 05:10:00+00:00,3984.8,0,1,-2.509536237715881e-05,-2.509536237715881e-05,True,False,False,1.0126431943184422,1.0222830212418912,-0.009429704615203649
18205,2026-07-01 05:15:00+00:00,3984.7,0,1,0.0007026877807614,0.0007026877807614,True,False,True,1.013354766317361,1.0222830212418912,-0.008733642972651556
18242,2026-07-01 08:20:00+00:00,3992.3,0,-1,-7.514465345792587e-05,7.514465345792587e-05,True,False,True,1.013430914510106,1.0222830212418912,-0.00865915460576816
18243,2026-07-01 08:25:00+00:00,3992.0,0,-1,-0.0002004008016032,0.0002004008016032,True,False,True,1.0136340068777432,1.0222830212418912,-0.008460489105689195
18244,2026-07-01 08:30:00+00:00,3991.2,-1,-1,-0.0012026458208057,0.0012026458208057,True,True,True,1.0148530495799413,1.0222830212418912,-0.0072680182567483875
18245,2026-07-01 08:35:00+00:00,3986.4,0,-1,0.0009532410194661,-0.0009532410194661,True,False,False,1.0138856500243514,1.0222830212418912,-0.008214331103081896
18246,2026-07-01 08:40:00+00:00,3990.2,0,-1,-0.0005262894090521,0.0005262894090521,True,False,True,1.014419247303949,1.0222830212418912,-0.0076923648094918695
18247,2026-07-01 08:45:00+00:00,3988.1,0,-1,0.0005767157292946,-0.0005767157292946,True,False,False,1.0138342157679296,1.0222830212418912,-0.00826464423100537
18259,2026-07-01 09:45:00+00:00,3998.8,0,1,-7.50225067520649e-05,-7.50225067520649e-05,True,False,False,1.0137581553836317,1.0222830212418912,-0.008339046703429887
18260,2026-07-01 09:50:00+00:00,3998.5,0,-1,-0.0001500562711016,0.0001500562711016,True,False,True,1.0139102761522274,1.0222830212418912,-0.008190241758581074
18261,2026-07-01 09:55:00+00:00,3997.9,0,-1,0.0008754596162985,-0.0008754596162985,True,False,False,1.013022638650906,1.0222830212418912,-0.00905853114897226
18262,2026-07-01 10:00:00+00:00,4001.4,0,-1,-9.996501224573962e-05,9.996501224573962e-05,True,False,True,1.0131239054713839,1.0222830212418912,-0.008959471672903896
18263,2026-07-01 10:05:00+00:00,4001.0,0,-1,-0.0007998000499874,0.0007998000499874,True,False,True,1.0139342020216233,1.0222830212418912,-0.008166837408808303
18264,2026-07-01 10:10:00+00:00,3997.8,0,-1,-0.0005753164240333,0.0005753164240333,True,False,True,1.0145175350209354,1.0222830212418912,-0.007596219500468737
18265,2026-07-01 10:15:00+00:00,3995.5,0,-1,0.000775872856964,-0.000775872856964,True,False,False,1.0137303984025987,1.0222830212418912,-0.008366198656906798
18266,2026-07-01 10:20:00+00:00,3998.6,0,-1,0.0004751663082078,-0.0004751663082078,True,False,False,1.0132487078716716,1.0222830212418912,-0.008837389629385073
18267,2026-07-01 10:25:00+00:00,4000.5,0,-1,0.000999875015623,-0.000999875015623,True,False,False,1.0122355858040584,1.0222830212418912,-0.009828428359914487
18269,2026-07-01 10:35:00+00:00,4003.0,0,-1,-0.0006495128653509,0.0006495128653509,True,False,True,1.0128930458398042,1.0222830212418912,-0.009185299185229368
18270,2026-07-01 10:40:00+00:00,4000.4,0,-1,0.000924907509249,-0.000924907509249,True,False,False,1.0119562134556408,1.0222830212418912,-0.010101711142287306
18271,2026-07-01 10:45:00+00:00,4004.1,0,-1,0.0007742064384006,-0.0007742064384006,True,False,False,1.0111727504398038,1.0222830212418912,-0.010868096770882851
18274,2026-07-01 11:00:00+00:00,4020.2,0,-1,0.0009701009900004,-0.0009701009900004,True,False,False,1.0101918107535408,1.0222830212418912,-0.011827654609446348
18275,2026-07-01 11:05:00+00:00,4024.1,1,-1,0.0014164657935935,-0.0014164657935935,True,False,False,1.0087609086086402,1.0222830212418912,-0.013227366934867035
18276,2026-07-01 11:10:00+00:00,4029.8,1,-1,0.0015881681473024,-0.0015881681473024,True,False,False,1.0071588266653442,1.0222830212418912,-0.01479452779933077
18277,2026-07-01 11:15:00+00:00,4036.2,0,-1,0.0003964124671722,-0.0003964124671722,True,False,False,1.0067595763500317,1.0222830212418912,-0.015185075531237269
18278,2026-07-01 11:20:00+00:00,4037.8,0,-1,0.000520085194908,-0.000520085194908,True,False,False,1.0062359755995403,1.0222830212418912,-0.01569726319317777
18279,2026-07-01 11:25:00+00:00,4039.9,0,-1,-0.0004208024951113,0.0004208024951113,True,False,True,1.0066594022087434,1.0222830212418912,-0.0152830661455845
18280,2026-07-01 11:30:00+00:00,4038.2,0,-1,2.476350849400788e-05,-2.476350849400788e-05,True,False,False,1.0066344737900863,1.0222830212418912,-0.015307451191740151
18281,2026-07-01 11:35:00+00:00,4038.3,1,-1,0.0011886189733303,-0.0011886189733303,True,False,False,1.005437968955331,1.0222830212418912,-0.016477875438150602
18282,2026-07-01 11:40:00+00:00,4043.1,1,-1,0.001211941332146,-0.001211941332146,True,False,False,1.004219437123845,1.0222830212418912,-0.017669846551987223
18283,2026-07-01 11:45:00+00:00,4048.0,0,-1,-0.0004940711462451,0.0004940711462451,True,False,True,1.0047155929722265,1.0222830212418912,-0.017184505567082065
18284,2026-07-01 11:50:00+00:00,4046.0,0,-1,-0.000494315373208,0.000494315373208,True,False,True,1.0052122393355345,1.0222830212418912,-0.0166986847591567
18285,2026-07-01 11:55:00+00:00,4044.0,-1,-1,-0.0015825914935707,0.0015825914935707,True,True,True,1.00680307967474,1.0222830212418912,-0.015142520462039788
18286,2026-07-01 12:00:00+00:00,4037.6,0,-1,-0.0002229046958589,0.0002229046958589,True,False,True,1.0070275008090046,1.0222830212418912,-0.014922991105099093
18287,2026-07-01 12:05:00+00:00,4036.7,0,-1,-0.0001734089726757,0.0001734089726757,True,False,True,1.007202128413376,1.0222830212418912,-0.014752169912980229
18288,2026-07-01 12:10:00+00:00,4036.0,1,1,0.0015113974231912,0.0015113974231912,True,True,True,1.0087244111148927,1.0222830212418912,-0.013263068881381956
18289,2026-07-01 12:15:00+00:00,4042.1,0,-1,0.0002473961554636,-0.0002473961554636,True,False,False,1.0084748565736605,1.0222830212418912,-0.013507183804594702
18290,2026-07-01 12:20:00+00:00,4043.1,0,1,-0.0008409388835299,-0.0008409388835299,True,False,False,1.0076267908537055,1.0222830212418912,-0.014336763972056299
18305,2026-07-01 13:35:00+00:00,4085.7,1,-1,0.0067063171549552,-0.0067063171549552,True,False,False,1.000869326020411,1.0222830212418912,-0.020946934240839155
18306,2026-07-01 13:40:00+00:00,4113.1,-1,-1,-0.0019693175463763,0.0019693175463763,True,True,True,1.0028403555457726,1.0222830212418912,-0.01901886785960627
18307,2026-07-01 13:45:00+00:00,4105.0,0,1,-0.0006577344701582,-0.0006577344701582,True,False,False,1.0021807528758644,1.0222830212418912,-0.01966409296478988
18308,2026-07-01 13:50:00+00:00,4102.3,0,-1,0.0004631548155911,-0.0004631548155911,True,False,False,1.0017165880340773,1.0222830212418912,-0.020118140261030093
18309,2026-07-01 13:55:00+00:00,4104.2,0,1,-0.0009746113737146,-0.0009746113737146,True,False,False,1.0007403036541407,1.0222830212418912,-0.021073144266428256
18318,2026-07-01 14:40:00+00:00,4107.1,0,-1,-0.0009008789656936,0.0009008789656936,True,False,True,1.0016418495438246,1.0222830212418912,-0.020191249653145227
18332,2026-07-01 15:50:00+00:00,4098.4,0,1,-0.0008051922701541,-0.0008051922701541,True,False,False,1.000835335269109,1.0222830212418912,-0.020980184085153897
18333,2026-07-01 15:55:00+00:00,4095.1,1,1,0.0010988742643649,0.0010988742643649,True,True,True,1.0019351274619033,1.0222830212418912,-0.01990436440514176
18335,2026-07-01 16:05:00+00:00,4098.3,0,1,-0.0003172046946294,-0.0003172046946294,True,False,False,1.0016173089357583,1.0222830212418912,-0.020215255341938243
18341,2026-07-01 16:35:00+00:00,4091.3,0,1,-0.0007821474836849,-0.0007821474836849,True,False,False,1.000833896477959,1.0222830212418912,-0.020981591514525277
18349,2026-07-01 17:15:00+00:00,4083.6,0,1,4.89763933784193e-05,4.89763933784193e-05,True,False,True,1.0008829137125794,1.0222830212418912,-0.020933642723826584
18350,2026-07-01 17:20:00+00:00,4083.8,0,1,-0.0004897399480875,-0.0004897399480875,True,False,False,1.000392741366376,1.0222830212418912,-0.021413130630813404
18351,2026-07-01 17:25:00+00:00,4081.8,0,1,0.0006614728796119,0.0006614728796119,True,False,True,1.0010544740337506,1.0222830212418912,-0.020765821956381214
18353,2026-07-01 17:35:00+00:00,4084.9,0,1,-2.448040343705493e-05,-2.448040343705493e-05,True,False,False,1.0010299678163637,1.0222830212418912,-0.020789794004119178
18354,2026-07-01 17:40:00+00:00,4084.8,0,1,-2.448100274199394e-05,-2.448100274199394e-05,True,False,False,1.0010054615989767,1.0222830212418912,-0.02081376605185714
18359,2026-07-01 18:05:00+00:00,4081.6,0,1,0.0002695021560172,0.0002695021560172,True,False,True,1.0012752347290628,1.0222830212418912,-0.020549873250665707
18360,2026-07-01 18:10:00+00:00,4082.7,0,1,-0.0004653783035735,-0.0004653783035735,True,False,False,1.0008092629589145,1.0222830212418912,-0.021005688089087093
18361,2026-07-01 18:15:00+00:00,4080.8,0,1,-0.0004900999803959,-0.0004900999803959,True,False,False,1.0003187663587583,1.0222830212418912,-0.021485493182162307
18362,2026-07-01 18:20:00+00:00,4078.8,0,1,-0.0009561635775228,-0.0009561635775228,True,False,False,0.9993622979884534,1.0222830212418912,-0.02242111311365924
18380,2026-07-01 19:50:00+00:00,4055.5,0,-1,-0.0007890519048205,0.0007890519048205,True,False,True,1.0001508467132871,1.0222830212418912,-0.021649752630849117
18381,2026-07-01 19:55:00+00:00,4052.3,-1,-1,-0.0020975742171113,0.0020975742171113,True,True,True,1.0022487373425748,1.0222830212418912,-0.01959759037666331
18382,2026-07-01 20:00:00+00:00,4043.8,1,-1,0.0010880854641672,-0.0010880854641672,True,False,False,1.0011582050599925,1.0222830212418912,-0.020664351987608853
18384,2026-07-01 20:10:00+00:00,4049.2,0,-1,4.939247258728408e-05,-4.939247258728408e-05,True,False,False,1.0011087553807936,1.0222830212418912,-0.020712723796757038
18460,2026-07-02 03:30:00+00:00,4076.1,0,-1,0.0001471995289614,-0.0001471995289614,True,False,False,1.0009613926435625,1.0222830212418912,-0.020856874422531924
18461,2026-07-02 03:35:00+00:00,4076.7,0,-1,0.0003188853729731,-0.0003188853729731,True,False,False,1.0006422006965376,1.0222830212418912,-0.02116910884332579
18464,2026-07-02 03:50:00+00:00,4084.0,0,-1,-0.0005386875612144,0.0005386875612144,True,False,True,1.001181234203279,1.0222830212418912,-0.02064182481772725
18465,2026-07-02 03:55:00+00:00,4081.8,0,-1,0.0003429859375765,-0.0003429859375765,True,False,False,1.000837843118982,1.0222830212418912,-0.02097773089966537
18466,2026-07-02 04:00:00+00:00,4083.2,0,-1,-2.449059561127065e-05,2.449059561127065e-05,True,False,True,1.0008623542338702,1.0222830212418912,-0.020953754061178387
18467,2026-07-02 04:05:00+00:00,4083.1,0,-1,-0.0001714383679066,0.0001714383679066,True,False,True,1.0010339404423791,1.0222830212418912,-0.020785907970669593
18491,2026-07-02 06:05:00+00:00,4082.2,0,-1,-0.0003184557346528,0.0003184557346528,True,False,True,1.001352725441295,1.0222830212418912,-0.020474071627610058
18495,2026-07-02 06:25:00+00:00,4086.6,0,-1,0.0004894043948515,-0.0004894043948515,True,False,False,1.0008626590166676,1.0222830212418912,-0.020953455921826514
18497,2026-07-02 06:35:00+00:00,4085.1,-1,-1,-0.0010770850162786,0.0010770850162786,True,True,True,1.0019406731900473,1.0222830212418912,-0.019898939558960493
18498,2026-07-02 06:40:00+00:00,4080.7,1,-1,0.001347807974122,-0.001347807974122,True,False,False,1.0005902495611245,1.0222830212418912,-0.02121992758366842
18499,2026-07-02 06:45:00+00:00,4086.2,0,-1,-0.0001957809211491,0.0001957809211491,True,False,True,1.0007861460418763,1.0222830212418912,-0.02102830111948839
18525,2026-07-02 08:55:00+00:00,4089.1,0,1,-0.0002200973319312,-0.0002200973319312,True,False,False,1.0005658756812987,1.0222830212418912,-0.02124377017844825
18526,2026-07-02 09:00:00+00:00,4088.2,-1,1,-0.0011741108556332,-0.0011741108556332,True,False,False,0.9993911004248851,1.0222830212418912,-0.02239293849290047
18527,2026-07-02 09:05:00+00:00,4083.4,0,1,0.0003918303374639,0.0003918303374639,True,False,True,0.999782692177023,1.0222830212418912,-0.02200988238808299
18528,2026-07-02 09:10:00+00:00,4085.0,0,1,-0.0001958384332926,-0.0001958384332926,True,False,False,0.999586896300954,1.0222830212418912,-0.02220141044049173
18529,2026-07-02 09:15:00+00:00,4084.2,-1,1,-0.0010038685666715,-0.0010038685666715,True,False,False,0.9985834424361008,1.0222830212418912,-0.02318299170908633
18530,2026-07-02 09:20:00+00:00,4080.1,0,1,-4.901840641158284e-05,-4.901840641158284e-05,True,False,False,0.9985344934670836,1.0222830212418912,-0.02323087372218846
18533,2026-07-02 09:35:00+00:00,4079.8,0,1,0.0004166870925044,0.0004166870925044,True,False,True,0.9989505699019318,1.0222830212418912,-0.02282386663491165
18534,2026-07-02 09:40:00+00:00,4081.5,0,1,-7.350238882763982e-05,-7.350238882763982e-05,True,False,False,0.9988771446487232,1.0222830212418912,-0.022895691415019237
18560,2026-07-02 11:50:00+00:00,4082.7,-1,1,-0.0012736669360962,-0.0012736669360962,True,False,False,0.997604907856362,1.0222830212418912,-0.024140196865981123
18561,2026-07-02 11:55:00+00:00,4077.5,0,1,0.0003188228080932,0.0003188228080932,True,False,True,0.9979229670544524,1.0222830212418912,-0.023829070503240568
18603,2026-07-02 15:25:00+00:00,4135.7,1,1,0.0018134777667626,0.0018134777667626,True,True,True,0.9997326781681475,1.0222830212418912,-0.022058806226038175
18604,2026-07-02 15:30:00+00:00,4143.2,0,1,-0.0006275342730255,-0.0006275342730255,True,False,False,0.9991053116487334,1.0222830212418912,-0.022672497842134764
18605,2026-07-02 15:35:00+00:00,4140.6,0,1,-0.0005071728734966,-0.0005071728734966,True,False,False,0.9985985925368989,1.0222830212418912,-0.023168171839751395
18606,2026-07-02 15:40:00+00:00,4138.5,0,1,0.0007732270146187,0.0007732270146187,True,False,True,0.9993707359454087,1.0222830212418912,-0.022412859081478387
18607,2026-07-02 15:45:00+00:00,4141.7,0,1,-4.828934978384769e-05,-4.828934978384769e-05,True,False,False,0.9993224769823769,1.0222830212418912,-0.022460066128870415
18608,2026-07-02 15:50:00+00:00,4141.5,0,1,-2.4145840878952995e-05,-2.4145840878952995e-05,True,False,False,0.9992983475008609,1.0222830212418912,-0.02248366965256654
18609,2026-07-02 15:55:00+00:00,4141.4,0,1,-0.0004587820543776,-0.0004587820543776,True,False,False,0.9988398873520583,1.0222830212418912,-0.02293213660279092
18610,2026-07-02 16:00:00+00:00,4139.5,0,1,-0.0009663002778113,-0.0009663002778113,True,False,False,0.997874708091421,1.0222830212418912,-0.023876277550632152
18611,2026-07-02 16:05:00+00:00,4135.5,0,1,0.0002176278563654,0.0002176278563654,True,False,True,0.9980918734250642,1.0222830212418912,-0.023663845837368025
18612,2026-07-02 16:10:00+00:00,4136.4,0,1,-4.835122328594732e-05,-4.835122328594732e-05,True,False,False,0.9980436144620324,1.0222830212418912,-0.023711052884760053
18613,2026-07-02 16:15:00+00:00,4136.2,-1,1,-0.0016198443015327,-0.0016198443015327,True,False,False,0.9964269392004649,1.0222830212418912,-0.02529248897239411
18649,2026-07-02 19:15:00+00:00,4125.2,0,-1,-0.0007757199650925,0.0007757199650925,True,False,True,0.9971998874709586,1.0222830212418912,-0.024536388895964545
18650,2026-07-02 19:20:00+00:00,4122.0,0,-1,0.0009461426491992,-0.0009461426491992,True,False,False,0.9962563941276457,1.0222830212418912,-0.025459316621171957
18651,2026-07-02 19:25:00+00:00,4125.9,0,-1,0.00021813422526,-0.00021813422526,True,False,False,0.9960390765109524,1.0222830212418912,-0.025671897298125024
18652,2026-07-02 19:30:00+00:00,4126.8,0,-1,-0.0001938548027528,0.0001938548027528,True,False,True,0.9962321634696634,1.0222830212418912,-0.025483019115959404
18653,2026-07-02 19:35:00+00:00,4126.0,0,-1,0.0001454192922929,-0.0001454192922929,True,False,False,0.9960872920934921,1.0222830212418912,-0.025624732685647023
18654,2026-07-02 19:40:00+00:00,4126.6,0,-1,0.0005573595696213,-0.0005573595696213,True,False,False,0.9955321133090657,1.0222830212418912,-0.02616781006528701
18655,2026-07-02 19:45:00+00:00,4128.9,1,1,0.0019375620625348,0.0019375620625348,True,True,True,0.9974610185638484,1.0222830212418912,-0.024280949758794246
18656,2026-07-02 19:50:00+00:00,4136.9,0,-1,-0.0007010080011602,0.0007010080011602,True,False,True,0.9981602467187071,1.0222830212418912,-0.023596962897690754
18657,2026-07-02 19:55:00+00:00,4134.0,0,-1,-0.000169327527818,0.000169327527818,True,False,True,0.9983292627256503,1.0222830212418912,-0.02343163098526413
18658,2026-07-02 20:00:00+00:00,4133.3,0,-1,0.000362906152469,-0.000362906152469,True,False,False,0.9979669628940172,1.0222830212418912,-0.023786033654686234
18659,2026-07-02 20:05:00+00:00,4134.8,0,-1,-0.0004353293992455,0.0004353293992455,True,False,True,0.9984014072524406,1.0222830212418912,-0.02336105901518215
18660,2026-07-02 20:10:00+00:00,4133.0,0,-1,0.0005323009920155,-0.0005323009920155,True,False,False,0.9978699571929305,1.0222830212418912,-0.02388092489230942
18661,2026-07-02 20:15:00+00:00,4135.2,0,-1,0.0002901915264073,-0.0002901915264073,True,False,False,0.9975803837868966,1.0222830212418912,-0.02416418637667017
18662,2026-07-02 20:20:00+00:00,4136.4,0,-1,7.252683492886547e-05,-7.252683492886547e-05,True,False,False,0.9975080324390734,1.0222830212418912,-0.02423496065964259
18663,2026-07-02 20:25:00+00:00,4136.7,0,1,-7.252157516868252e-05,-7.252157516868252e-05,True,False,False,0.9974356915853175,1.0222830212418912,-0.024305724677290086
18664,2026-07-02 20:30:00+00:00,4136.4,0,1,-0.0003142829513584,-0.0003142829513584,True,False,False,0.9971222145523759,1.0222830212418912,-0.024612368753761937
18665,2026-07-02 20:35:00+00:00,4135.1,0,1,-0.0002176489081281,-0.0002176489081281,True,False,False,0.9969051919911083,1.0222830212418912,-0.024824660806704424
18666,2026-07-02 20:40:00+00:00,4134.2,0,1,-0.0003144501959266,-0.0003144501959266,True,False,False,0.9965917149581665,1.0222830212418912,-0.025131304883176497
18667,2026-07-02 20:45:00+00:00,4132.9,0,1,0.000387137361175,0.000387137361175,True,False,True,0.9969775328448642,1.0222830212418912,-0.024753896789056817
18668,2026-07-02 20:50:00+00:00,4134.5,0,1,0.0002418672148989,0.0002418672148989,True,False,True,0.9972186690240502,1.0222830212418912,-0.02451801673023213
18669,2026-07-02 20:55:00+00:00,4135.5,0,1,0.0007012453149557,0.0007012453149557,True,False,True,0.9979179639436897,1.0222830212418912,-0.023833964559640486
18670,2026-07-02 22:00:00+00:00,4138.4,0,1,0.000483278561763,0.000483278561763,True,False,True,0.9984002363020619,1.0222830212418912,-0.023362204441990997
18671,2026-07-02 22:05:00+00:00,4140.4,0,1,-0.0006279586513379,-0.0006279586513379,True,False,False,0.9977732822361782,1.0222830212418912,-0.023975492594935255
18672,2026-07-02 22:10:00+00:00,4137.8,0,1,-4.833486393729381e-05,-4.833486393729381e-05,True,False,False,0.997725055000341,1.0222830212418912,-0.024022668606700104
18673,2026-07-02 22:15:00+00:00,4137.6,0,1,-0.0003383604021656,-0.0003383604021656,True,False,False,0.9973874643494804,1.0222830212418912,-0.024352900689054824
18674,2026-07-02 22:20:00+00:00,4136.2,0,1,0.0001934142449591,0.0001934142449591,True,False,True,0.9975803732928293,1.0222830212418912,-0.024164196641995095
18675,2026-07-02 22:25:00+00:00,4137.0,0,1,0.0002658931592942,0.0002658931592942,True,False,True,0.9978456230899341,1.0222830212418912,-0.02390472857728776
18676,2026-07-02 22:30:00+00:00,4138.1,0,1,-0.0001933254392112,-0.0001933254392112,True,False,False,0.9976527141465852,1.0222830212418912,-0.0240934326243476
18677,2026-07-02 22:35:00+00:00,4137.3,0,1,-0.0003383849370364,-0.0003383849370364,True,False,False,0.9973151234957245,1.0222830212418912,-0.02442366470670243
18678,2026-07-02 22:40:00+00:00,4135.9,0,1,0.0001450712057835,0.0001450712057835,True,False,True,0.9974598052032362,1.0222830212418912,-0.02428213667140755
18679,2026-07-02 22:45:00+00:00,4136.5,0,1,-9.670010878748414e-05,-9.670010878748414e-05,True,False,False,0.9973633507315619,1.0222830212418912,-0.02437648869493725
18680,2026-07-02 22:50:00+00:00,4136.1,0,1,0.0002417736515074,0.0002417736515074,True,False,True,0.997604486910748,1.0222830212418912,-0.02414060863611256
18681,2026-07-02 22:55:00+00:00,4137.1,0,1,0.0001450291266829,0.0001450291266829,True,False,True,0.9977491686182596,1.0222830212418912,-0.02399908060081768
18682,2026-07-02 23:00:00+00:00,4137.7,0,1,0.0003866882567611,0.0003866882567611,True,False,True,0.9981349865049575,1.0222830212418912,-0.023621672506698
18683,2026-07-02 23:05:00+00:00,4139.3,0,1,-0.0002657454158916,-0.0002657454158916,True,False,False,0.9978697367078527,1.0222830212418912,-0.023881140571405224
18684,2026-07-02 23:10:00+00:00,4138.2,0,1,-9.666038374167574e-05,-9.666038374167574e-05,True,False,False,0.9977732822361783,1.0222830212418912,-0.023975492594935144
18685,2026-07-02 23:15:00+00:00,4137.8,0,1,0.0004591812074048,0.0004591812074048,True,False,True,0.9982314409766319,1.0222830212418912,-0.02352732048316808
18686,2026-07-02 23:20:00+00:00,4139.7,0,1,0.0006280648356162,0.0006280648356162,True,False,True,0.9988583950425158,1.0222830212418912,-0.0229140323302236
18687,2026-07-02 23:25:00+00:00,4142.3,0,1,-0.0008449412162325,-0.0008449412162325,True,False,False,0.9980144184153646,1.0222830212418912,-0.023739612536110122
18688,2026-07-02 23:30:00+00:00,4138.8,0,-1,-0.000749009374698,0.000749009374698,True,False,True,0.9987619405708416,1.0222830212418912,-0.023008384353753297
18690,2026-07-02 23:40:00+00:00,4137.6,1,1,0.0013051044083525,0.0013051044083525,True,True,True,1.0000654291823752,1.0222830212418912,-0.02173330828925013
18691,2026-07-02 23:45:00+00:00,4143.0,0,1,-0.0003861935795318,-0.0003861935795318,True,False,False,0.9996792103345132,1.0222830212418912,-0.02211110860465859
18692,2026-07-02 23:50:00+00:00,4141.4,0,1,-0.0005312213261216,-0.0005312213261216,True,False,False,0.9991481594187032,1.0222830212418912,-0.02263058403834517
18699,2026-07-03 00:25:00+00:00,4150.4,0,-1,-0.0006987278334616,0.0006987278334616,True,False,True,0.9998462920474409,1.0222830212418912,-0.021947668823838695
18700,2026-07-03 00:30:00+00:00,4147.5,0,-1,0.000675105485232,-0.000675105485232,True,False,False,0.9991712903312908,1.0222830212418912,-0.02260795731745968
18707,2026-07-03 01:05:00+00:00,4185.2,0,-1,0.0008362802255568,-0.0008362802255568,True,False,False,0.9983357031392427,1.0222830212418912,-0.02342533095537158
18708,2026-07-03 01:10:00+00:00,4188.7,0,-1,0.0004536013560294,-0.0004536013560294,True,False,False,0.9978828567105261,1.0222830212418912,-0.023868306549514218
18717,2026-07-03 01:55:00+00:00,4194.9,0,1,-0.0006674771746643,-0.0006674771746643,True,False,False,0.9972167926806831,1.0222830212418912,-0.024519852174358814
18791,2026-07-03 08:05:00+00:00,4195.0,0,1,0.0003814064362337,0.0003814064362337,True,False,True,0.9975971375837319,1.0222830212418912,-0.02414779776755982
18792,2026-07-03 08:10:00+00:00,4196.6,0,1,0.0002144593242148,0.0002144593242148,True,False,True,0.9978110815916967,1.0222830212418912,-0.023938517163735518
18898,2026-07-05 22:00:00+00:00,4191.8,0,-1,-0.0003339854000669,0.0003339854000669,True,False,True,0.9981443359249732,1.0222830212418912,-0.023612526878900697
18899,2026-07-05 22:05:00+00:00,4190.4,0,-1,0.000548873615884,-0.000548873615884,True,False,False,0.99759648083414,1.0222830212418912,-0.024148440201776422
18900,2026-07-05 22:10:00+00:00,4192.7,0,-1,-0.0008109332888114,0.0008109332888114,True,False,True,0.9984054650292494,1.0222830212418912,-0.02335708968699768
18901,2026-07-05 22:15:00+00:00,4189.3,1,-1,0.0013367388346501,-0.0013367388346501,True,False,False,0.9970708576714179,1.0222830212418912,-0.02466260619279881
18931,2026-07-06 00:45:00+00:00,4197.0,0,-1,-0.0005718370264473,0.0005718370264473,True,False,True,0.9976410197058261,1.0222830212418912,-0.024104872157741042
18932,2026-07-06 00:50:00+00:00,4194.6,0,-1,-0.0007152052639107,0.0007152052639107,True,False,True,0.998354537814613,1.0222830212418912,-0.023406906825283347
18933,2026-07-06 00:55:00+00:00,4191.6,1,-1,0.0017654356331711,-0.0017654356331711,True,False,False,0.9965920071390171,1.0222830212418912,-0.02513101907108284
18943,2026-07-06 01:45:00+00:00,4206.9,0,-1,-0.000831966531175,0.000831966531175,True,False,True,0.9974211383341931,1.0222830212418912,-0.02431996070666942
18944,2026-07-06 01:50:00+00:00,4203.4,-1,-1,-0.0012608840462481,0.0012608840462481,True,True,True,0.9986787707349092,1.0222830212418912,-0.023089741310881817
18945,2026-07-06 01:55:00+00:00,4198.1,0,-1,-0.0001429217979562,0.0001429217979562,True,False,True,0.9988215037004033,1.0222830212418912,-0.022950119540268155
18946,2026-07-06 02:00:00+00:00,4197.5,-1,-1,-0.0011435378201311,0.0011435378201311,True,True,True,0.9999636938654448,1.0222830212418912,-0.021832826049807963
18947,2026-07-06 02:05:00+00:00,4192.7,0,1,0.0001192548954134,0.0001192548954134,True,False,True,1.0000829444311738,1.0222830212418912,-0.02171617482578181
18948,2026-07-06 02:10:00+00:00,4193.2,0,1,0.0005485071067443,0.0005485071067443,True,False,True,1.0006314970335282,1.0222830212418912,-0.0211795791952607
18949,2026-07-06 02:15:00+00:00,4195.5,-1,1,-0.0012155881301395,-0.0012155881301395,True,False,False,0.9994151412630905,1.0222830212418912,-0.02236942168032907
